"","wave","value"
"1177",756.962,31.38
"1178",757.292,30.95
"1179",757.621,30.68
"1180",757.95,30.63
"1181",758.279,31.06
"1182",758.608,30.51
"1183",758.937,30.13
"1184",759.265,29.73
"1185",759.594,29.46
"1186",759.923,29.16
"1187",760.252,28.35
"1188",760.58,27.97
"1189",760.909,27.8
"1190",761.237,27.44
"1191",761.566,26.84
"1192",761.894,26.54
"1193",762.223,26.6
"1194",762.551,26.42
"1195",762.879,26.06
"1196",763.207,25.9
"1197",763.536,25.15
"1198",763.864,25.34
"1199",764.192,25.18
"1200",764.52,25.14
"1201",764.848,25
"1202",765.176,24.75
"1203",765.504,23.58
"1204",765.832,23.22
"1205",766.159,23.09
"1206",766.487,23.05
"1207",766.815,22.69
"1208",767.142,23.9
"1209",767.47,23.32
"1210",767.797,24.01
"1211",768.125,23.55
"1212",768.452,23.32
"1213",768.78,23.38
"1214",769.107,23.56
"1215",769.434,23.36
"1216",769.762,23.77
"1217",770.089,23.91
"1218",770.416,23.59
