"","wave","value"
"1080",724.803,-28.59
"1081",725.137,-28.59
"1082",725.47,-28.65
"1083",725.804,-28.77
"1084",726.138,-28.71
"1085",726.472,-28.66
"1086",726.805,-28.65
"1087",727.139,-28.63
"1088",727.472,-28.69
"1089",727.806,-28.61
"1090",728.139,-28.61
"1091",728.473,-28.54
"1092",728.806,-28.62
"1093",729.139,-28.61
"1094",729.473,-28.71
"1095",729.806,-28.65
"1096",730.139,-28.57
"1097",730.472,-28.46
"1098",730.805,-28.48
"1099",731.138,-28.5
"1100",731.471,-28.39
"1101",731.804,-28.3
"1102",732.137,-28.22
"1103",732.47,-28.05
"1104",732.803,-28.11
"1105",733.135,-28.06
"1106",733.468,-28.05
"1107",733.801,-28.02
"1108",734.133,-28.03
"1109",734.466,-27.99
"1110",734.798,-27.97
"1111",735.131,-27.9
"1112",735.463,-27.89
"1113",735.795,-28.02
"1114",736.128,-27.87
"1115",736.46,-27.95
"1116",736.792,-28
"1117",737.124,-27.97
"1118",737.456,-27.88
"1119",737.788,-27.87
"1120",738.12,-27.92
"1121",738.452,-27.79
"1122",738.784,-27.83
"1123",739.116,-28
"1124",739.448,-27.97
"1125",739.779,-27.87
"1126",740.111,-27.82
"1127",740.443,-27.99
"1128",740.774,-27.97
"1129",741.106,-28.07
"1130",741.437,-28.15
"1131",741.769,-28.31
"1132",742.1,-28.37
"1133",742.432,-28.22
"1134",742.763,-28.21
"1135",743.094,-28.01
"1136",743.425,-28.04
"1137",743.757,-27.98
"1138",744.088,-27.89
"1139",744.419,-27.76
"1140",744.75,-27.71
"1141",745.081,-27.78
"1142",745.412,-27.82
"1143",745.743,-27.76
"1144",746.073,-27.59
"1145",746.404,-27.63
"1146",746.735,-27.59
"1147",747.065,-27.53
"1148",747.396,-27.48
"1149",747.727,-27.55
"1150",748.057,-27.69
"1151",748.388,-27.68
